Report Date,Market,BenchName,Currency,TimeZone,Resolution
03/11/2014,Oil_Brent,Oil_Brent,USD,Central Europe Standard Time,Hour
,,BRN
,Winter Short,90
,Winter Medium,17
,Winter Long,10
,Winter Time,0.5
,Summer Short,90
,Summer Medium,17
,Summer Long,10
,Summer Time,0.5
Date,Hour
30/06/2015,21,87.7400000000393
30/06/2015,22,87.7400000000393
30/06/2015,23,87.7400000000393
30/06/2015,24,87.7400000000393
01/07/2015,1,88.1200000001312
01/07/2015,2,88.1200000001312
01/07/2015,3,88.1200000001312
01/07/2015,4,88.1200000001312
01/07/2015,5,88.1200000001312
01/07/2015,6,88.1200000001312
01/07/2015,7,88.1200000001312
01/07/2015,8,88.1200000001312
01/07/2015,9,88.1200000001312
01/07/2015,10,88.1200000001312
01/07/2015,11,88.1200000001312
01/07/2015,12,88.1200000001312
01/07/2015,13,88.1200000001312
01/07/2015,14,88.1200000001312
01/07/2015,15,88.1200000001312
01/07/2015,16,88.1200000001312
01/07/2015,17,88.1200000001312
01/07/2015,18,88.1200000001312
01/07/2015,19,88.1200000001312
01/07/2015,20,88.1200000001312
01/07/2015,21,88.1200000001312
01/07/2015,22,88.1200000001312
01/07/2015,23,88.1200000001312
01/07/2015,24,88.1200000001312
02/07/2015,1,88.1200000001312
02/07/2015,2,88.1200000001312
02/07/2015,3,88.1200000001312
02/07/2015,4,88.1200000001312
02/07/2015,5,88.1200000001312
02/07/2015,6,88.1200000001312
02/07/2015,7,88.1200000001312
02/07/2015,8,88.1200000001312
02/07/2015,9,88.1200000001312
02/07/2015,10,88.1200000001312
02/07/2015,11,88.1200000001312
02/07/2015,12,88.1200000001312
02/07/2015,13,88.1200000001312
02/07/2015,14,88.1200000001312
02/07/2015,15,88.1200000001312
02/07/2015,16,88.1200000001312
02/07/2015,17,88.1200000001312
02/07/2015,18,88.1200000001312
02/07/2015,19,88.1200000001312
02/07/2015,20,88.1200000001312
02/07/2015,21,88.1200000001312
02/07/2015,22,88.1200000001312
02/07/2015,23,88.1200000001312
02/07/2015,24,88.1200000001312
03/07/2015,1,88.1200000001312
03/07/2015,2,88.1200000001312
03/07/2015,3,88.1200000001312
03/07/2015,4,88.1200000001312
03/07/2015,5,88.1200000001312
03/07/2015,6,88.1200000001312
03/07/2015,7,88.1200000001312
03/07/2015,8,88.1200000001312
03/07/2015,9,88.1200000001312
03/07/2015,10,88.1200000001312
03/07/2015,11,88.1200000001312
03/07/2015,12,88.1200000001312
03/07/2015,13,88.1200000001312
03/07/2015,14,88.1200000001312
03/07/2015,15,88.1200000001312
03/07/2015,16,88.1200000001312
03/07/2015,17,88.1200000001312
03/07/2015,18,88.1200000001312
03/07/2015,19,88.1200000001312
03/07/2015,20,88.1200000001312
03/07/2015,21,88.1200000001312
03/07/2015,22,88.1200000001312
03/07/2015,23,88.1200000001312
03/07/2015,24,88.1200000001312
04/07/2015,1,88.1200000001312
04/07/2015,2,88.1200000001312
04/07/2015,3,88.1200000001312
04/07/2015,4,88.1200000001312
04/07/2015,5,88.1200000001312
04/07/2015,6,88.1200000001312
04/07/2015,7,88.1200000001312
04/07/2015,8,88.1200000001312
04/07/2015,9,88.1200000001312
04/07/2015,10,88.1200000001312
04/07/2015,11,88.1200000001312
04/07/2015,12,88.1200000001312
04/07/2015,13,88.1200000001312
04/07/2015,14,88.1200000001312
04/07/2015,15,88.1200000001312
04/07/2015,16,88.1200000001312
04/07/2015,17,88.1200000001312
04/07/2015,18,88.1200000001312
04/07/2015,19,88.1200000001312
04/07/2015,20,88.1200000001312
04/07/2015,21,88.1200000001312
04/07/2015,22,88.1200000001312
04/07/2015,23,88.1200000001312
04/07/2015,24,88.1200000001312
05/07/2015,1,88.1200000001312
05/07/2015,2,88.1200000001312
05/07/2015,3,88.1200000001312
05/07/2015,4,88.1200000001312
05/07/2015,5,88.1200000001312
05/07/2015,6,88.1200000001312
05/07/2015,7,88.1200000001312
05/07/2015,8,88.1200000001312
05/07/2015,9,88.1200000001312
05/07/2015,10,88.1200000001312
05/07/2015,11,88.1200000001312
05/07/2015,12,88.1200000001312
05/07/2015,13,88.1200000001312
05/07/2015,14,88.1200000001312
05/07/2015,15,88.1200000001312
05/07/2015,16,88.1200000001312
05/07/2015,17,88.1200000001312
05/07/2015,18,88.1200000001312
05/07/2015,19,88.1200000001312
05/07/2015,20,88.1200000001312
05/07/2015,21,88.1200000001312
05/07/2015,22,88.1200000001312
05/07/2015,23,88.1200000001312
05/07/2015,24,88.1200000001312
06/07/2015,1,88.1200000001312
06/07/2015,2,88.1200000001312
06/07/2015,3,88.1200000001312
06/07/2015,4,88.1200000001312
06/07/2015,5,88.1200000001312
06/07/2015,6,88.1200000001312
06/07/2015,7,88.1200000001312
06/07/2015,8,88.1200000001312
06/07/2015,9,88.1200000001312
06/07/2015,10,88.1200000001312
06/07/2015,11,88.1200000001312
06/07/2015,12,88.1200000001312
06/07/2015,13,88.1200000001312
06/07/2015,14,88.1200000001312
06/07/2015,15,88.1200000001312
06/07/2015,16,88.1200000001312
06/07/2015,17,88.1200000001312
06/07/2015,18,88.1200000001312
06/07/2015,19,88.1200000001312
06/07/2015,20,88.1200000001312
06/07/2015,21,88.1200000001312
06/07/2015,22,88.1200000001312
06/07/2015,23,88.1200000001312
06/07/2015,24,88.1200000001312
07/07/2015,1,88.1200000001312
07/07/2015,2,88.1200000001312
07/07/2015,3,88.1200000001312
07/07/2015,4,88.1200000001312
07/07/2015,5,88.1200000001312
07/07/2015,6,88.1200000001312
07/07/2015,7,88.1200000001312
07/07/2015,8,88.1200000001312
07/07/2015,9,88.1200000001312
07/07/2015,10,88.1200000001312
07/07/2015,11,88.1200000001312
07/07/2015,12,88.1200000001312
07/07/2015,13,88.1200000001312
07/07/2015,14,88.1200000001312
07/07/2015,15,88.1200000001312
07/07/2015,16,88.1200000001312
07/07/2015,17,88.1200000001312
07/07/2015,18,88.1200000001312
07/07/2015,19,88.1200000001312
07/07/2015,20,88.1200000001312
07/07/2015,21,88.1200000001312
07/07/2015,22,88.1200000001312
07/07/2015,23,88.1200000001312
07/07/2015,24,88.1200000001312
08/07/2015,1,88.1200000001312
08/07/2015,2,88.1200000001312
08/07/2015,3,88.1200000001312
08/07/2015,4,88.1200000001312
08/07/2015,5,88.1200000001312
08/07/2015,6,88.1200000001312
08/07/2015,7,88.1200000001312
08/07/2015,8,88.1200000001312
08/07/2015,9,88.1200000001312
08/07/2015,10,88.1200000001312
08/07/2015,11,88.1200000001312
08/07/2015,12,88.1200000001312
08/07/2015,13,88.1200000001312
08/07/2015,14,88.1200000001312
08/07/2015,15,88.1200000001312
08/07/2015,16,88.1200000001312
08/07/2015,17,88.1200000001312
08/07/2015,18,88.1200000001312
08/07/2015,19,88.1200000001312
08/07/2015,20,88.1200000001312
08/07/2015,21,88.1200000001312
08/07/2015,22,88.1200000001312
08/07/2015,23,88.1200000001312
08/07/2015,24,88.1200000001312
09/07/2015,1,88.1200000001312
09/07/2015,2,88.1200000001312
09/07/2015,3,88.1200000001312
09/07/2015,4,88.1200000001312
09/07/2015,5,88.1200000001312
09/07/2015,6,88.1200000001312
09/07/2015,7,88.1200000001312
09/07/2015,8,88.1200000001312
09/07/2015,9,88.1200000001312
09/07/2015,10,88.1200000001312
09/07/2015,11,88.1200000001312
09/07/2015,12,88.1200000001312
09/07/2015,13,88.1200000001312
09/07/2015,14,88.1200000001312
09/07/2015,15,88.1200000001312
09/07/2015,16,88.1200000001312
09/07/2015,17,88.1200000001312
09/07/2015,18,88.1200000001312
09/07/2015,19,88.1200000001312
09/07/2015,20,88.1200000001312
09/07/2015,21,88.1200000001312
09/07/2015,22,88.1200000001312
09/07/2015,23,88.1200000001312
09/07/2015,24,88.1200000001312
10/07/2015,1,88.1200000001312
10/07/2015,2,88.1200000001312
10/07/2015,3,88.1200000001312
10/07/2015,4,88.1200000001312
10/07/2015,5,88.1200000001312
10/07/2015,6,88.1200000001312
10/07/2015,7,88.1200000001312
10/07/2015,8,88.1200000001312
10/07/2015,9,88.1200000001312
10/07/2015,10,88.1200000001312
10/07/2015,11,88.1200000001312
10/07/2015,12,88.1200000001312
10/07/2015,13,88.1200000001312
10/07/2015,14,88.1200000001312
10/07/2015,15,88.1200000001312
10/07/2015,16,88.1200000001312
10/07/2015,17,88.1200000001312
10/07/2015,18,88.1200000001312
10/07/2015,19,88.1200000001312
10/07/2015,20,88.1200000001312
10/07/2015,21,88.1200000001312
10/07/2015,22,88.1200000001312
10/07/2015,23,88.1200000001312
10/07/2015,24,88.1200000001312
11/07/2015,1,88.1200000001312
11/07/2015,2,88.1200000001312
11/07/2015,3,88.1200000001312
11/07/2015,4,88.1200000001312
11/07/2015,5,88.1200000001312
11/07/2015,6,88.1200000001312
11/07/2015,7,88.1200000001312
11/07/2015,8,88.1200000001312
11/07/2015,9,88.1200000001312
11/07/2015,10,88.1200000001312
11/07/2015,11,88.1200000001312
11/07/2015,12,88.1200000001312
11/07/2015,13,88.1200000001312
11/07/2015,14,88.1200000001312
11/07/2015,15,88.1200000001312
11/07/2015,16,88.1200000001312
11/07/2015,17,88.1200000001312
11/07/2015,18,88.1200000001312
11/07/2015,19,88.1200000001312
11/07/2015,20,88.1200000001312
11/07/2015,21,88.1200000001312
11/07/2015,22,88.1200000001312
11/07/2015,23,88.1200000001312
11/07/2015,24,88.1200000001312
12/07/2015,1,88.1200000001312
12/07/2015,2,88.1200000001312
12/07/2015,3,88.1200000001312
12/07/2015,4,88.1200000001312
12/07/2015,5,88.1200000001312
12/07/2015,6,88.1200000001312
12/07/2015,7,88.1200000001312
12/07/2015,8,88.1200000001312
12/07/2015,9,88.1200000001312
12/07/2015,10,88.1200000001312
12/07/2015,11,88.1200000001312
12/07/2015,12,88.1200000001312
12/07/2015,13,88.1200000001312
12/07/2015,14,88.1200000001312
12/07/2015,15,88.1200000001312
12/07/2015,16,88.1200000001312
12/07/2015,17,88.1200000001312
12/07/2015,18,88.1200000001312
12/07/2015,19,88.1200000001312
12/07/2015,20,88.1200000001312
12/07/2015,21,88.1200000001312
12/07/2015,22,88.1200000001312
12/07/2015,23,88.1200000001312
12/07/2015,24,88.1200000001312
13/07/2015,1,88.1200000001312
13/07/2015,2,88.1200000001312
13/07/2015,3,88.1200000001312
13/07/2015,4,88.1200000001312
13/07/2015,5,88.1200000001312
13/07/2015,6,88.1200000001312
13/07/2015,7,88.1200000001312
13/07/2015,8,88.1200000001312
13/07/2015,9,88.1200000001312
13/07/2015,10,88.1200000001312
13/07/2015,11,88.1200000001312
13/07/2015,12,88.1200000001312
13/07/2015,13,88.1200000001312
13/07/2015,14,88.1200000001312
13/07/2015,15,88.1200000001312
13/07/2015,16,88.1200000001312
13/07/2015,17,88.1200000001312
13/07/2015,18,88.1200000001312
13/07/2015,19,88.1200000001312
13/07/2015,20,88.1200000001312
13/07/2015,21,88.1200000001312
13/07/2015,22,88.1200000001312
13/07/2015,23,88.1200000001312
13/07/2015,24,88.1200000001312
14/07/2015,1,88.1200000001312
14/07/2015,2,88.1200000001312
14/07/2015,3,88.1200000001312
14/07/2015,4,88.1200000001312
14/07/2015,5,88.1200000001312
14/07/2015,6,88.1200000001312
14/07/2015,7,88.1200000001312
14/07/2015,8,88.1200000001312
14/07/2015,9,88.1200000001312
14/07/2015,10,88.1200000001312
14/07/2015,11,88.1200000001312
14/07/2015,12,88.1200000001312
14/07/2015,13,88.1200000001312
14/07/2015,14,88.1200000001312
14/07/2015,15,88.1200000001312
14/07/2015,16,88.1200000001312
14/07/2015,17,88.1200000001312
14/07/2015,18,88.1200000001312
14/07/2015,19,88.1200000001312
14/07/2015,20,88.1200000001312
14/07/2015,21,88.1200000001312
14/07/2015,22,88.1200000001312
14/07/2015,23,88.1200000001312
14/07/2015,24,88.1200000001312
15/07/2015,1,88.1200000001312
15/07/2015,2,88.1200000001312
15/07/2015,3,88.1200000001312
15/07/2015,4,88.1200000001312
15/07/2015,5,88.1200000001312
15/07/2015,6,88.1200000001312
15/07/2015,7,88.1200000001312
15/07/2015,8,88.1200000001312
15/07/2015,9,88.1200000001312
15/07/2015,10,88.1200000001312
15/07/2015,11,88.1200000001312
15/07/2015,12,88.1200000001312
15/07/2015,13,88.1200000001312
15/07/2015,14,88.1200000001312
15/07/2015,15,88.1200000001312
15/07/2015,16,88.1200000001312
15/07/2015,17,88.1200000001312
15/07/2015,18,88.1200000001312
15/07/2015,19,88.1200000001312
15/07/2015,20,88.1200000001312
15/07/2015,21,88.1200000001312
15/07/2015,22,88.1200000001312
15/07/2015,23,88.1200000001312
15/07/2015,24,88.1200000001312
16/07/2015,1,88.1200000001312
16/07/2015,2,88.1200000001312
16/07/2015,3,88.1200000001312
16/07/2015,4,88.1200000001312
16/07/2015,5,88.1200000001312
16/07/2015,6,88.1200000001312
16/07/2015,7,88.1200000001312
16/07/2015,8,88.1200000001312
16/07/2015,9,88.1200000001312
16/07/2015,10,88.1200000001312
16/07/2015,11,88.1200000001312
16/07/2015,12,88.1200000001312
16/07/2015,13,88.1200000001312
16/07/2015,14,88.1200000001312
16/07/2015,15,88.1200000001312
16/07/2015,16,88.1200000001312
16/07/2015,17,88.1200000001312
16/07/2015,18,88.1200000001312
16/07/2015,19,88.1200000001312
16/07/2015,20,88.1200000001312
16/07/2015,21,88.1200000001312
16/07/2015,22,88.1200000001312
16/07/2015,23,88.1200000001312
16/07/2015,24,88.1200000001312
17/07/2015,1,88.1200000001312
17/07/2015,2,88.1200000001312
17/07/2015,3,88.1200000001312
17/07/2015,4,88.1200000001312
17/07/2015,5,88.1200000001312
17/07/2015,6,88.1200000001312
17/07/2015,7,88.1200000001312
17/07/2015,8,88.1200000001312
17/07/2015,9,88.1200000001312
17/07/2015,10,88.1200000001312
17/07/2015,11,88.1200000001312
17/07/2015,12,88.1200000001312
17/07/2015,13,88.1200000001312
17/07/2015,14,88.1200000001312
17/07/2015,15,88.1200000001312
17/07/2015,16,88.1200000001312
17/07/2015,17,88.1200000001312
17/07/2015,18,88.1200000001312
17/07/2015,19,88.1200000001312
17/07/2015,20,88.1200000001312
17/07/2015,21,88.1200000001312
17/07/2015,22,88.1200000001312
17/07/2015,23,88.1200000001312
17/07/2015,24,88.1200000001312
18/07/2015,1,88.1200000001312
18/07/2015,2,88.1200000001312
18/07/2015,3,88.1200000001312
18/07/2015,4,88.1200000001312
18/07/2015,5,88.1200000001312
18/07/2015,6,88.1200000001312
18/07/2015,7,88.1200000001312
18/07/2015,8,88.1200000001312
18/07/2015,9,88.1200000001312
18/07/2015,10,88.1200000001312
18/07/2015,11,88.1200000001312
18/07/2015,12,88.1200000001312
18/07/2015,13,88.1200000001312
18/07/2015,14,88.1200000001312
18/07/2015,15,88.1200000001312
18/07/2015,16,88.1200000001312
18/07/2015,17,88.1200000001312
18/07/2015,18,88.1200000001312
18/07/2015,19,88.1200000001312
18/07/2015,20,88.1200000001312
18/07/2015,21,88.1200000001312
18/07/2015,22,88.1200000001312
18/07/2015,23,88.1200000001312
18/07/2015,24,88.1200000001312
19/07/2015,1,88.1200000001312
19/07/2015,2,88.1200000001312
19/07/2015,3,88.1200000001312
19/07/2015,4,88.1200000001312
19/07/2015,5,88.1200000001312
19/07/2015,6,88.1200000001312
19/07/2015,7,88.1200000001312
19/07/2015,8,88.1200000001312
19/07/2015,9,88.1200000001312
19/07/2015,10,88.1200000001312
19/07/2015,11,88.1200000001312
19/07/2015,12,88.1200000001312
19/07/2015,13,88.1200000001312
19/07/2015,14,88.1200000001312
19/07/2015,15,88.1200000001312
19/07/2015,16,88.1200000001312
19/07/2015,17,88.1200000001312
19/07/2015,18,88.1200000001312
19/07/2015,19,88.1200000001312
19/07/2015,20,88.1200000001312
19/07/2015,21,88.1200000001312
19/07/2015,22,88.1200000001312
19/07/2015,23,88.1200000001312
19/07/2015,24,88.1200000001312
20/07/2015,1,88.1200000001312
20/07/2015,2,88.1200000001312
20/07/2015,3,88.1200000001312
20/07/2015,4,88.1200000001312
20/07/2015,5,88.1200000001312
20/07/2015,6,88.1200000001312
20/07/2015,7,88.1200000001312
20/07/2015,8,88.1200000001312
20/07/2015,9,88.1200000001312
20/07/2015,10,88.1200000001312
20/07/2015,11,88.1200000001312
20/07/2015,12,88.1200000001312
20/07/2015,13,88.1200000001312
20/07/2015,14,88.1200000001312
20/07/2015,15,88.1200000001312
20/07/2015,16,88.1200000001312
20/07/2015,17,88.1200000001312
20/07/2015,18,88.1200000001312
20/07/2015,19,88.1200000001312
20/07/2015,20,88.1200000001312
20/07/2015,21,88.1200000001312
20/07/2015,22,88.1200000001312
20/07/2015,23,88.1200000001312
20/07/2015,24,88.1200000001312
21/07/2015,1,88.1200000001312
21/07/2015,2,88.1200000001312
21/07/2015,3,88.1200000001312
21/07/2015,4,88.1200000001312
21/07/2015,5,88.1200000001312
21/07/2015,6,88.1200000001312
21/07/2015,7,88.1200000001312
21/07/2015,8,88.1200000001312
21/07/2015,9,88.1200000001312
21/07/2015,10,88.1200000001312
21/07/2015,11,88.1200000001312
21/07/2015,12,88.1200000001312
21/07/2015,13,88.1200000001312
21/07/2015,14,88.1200000001312
21/07/2015,15,88.1200000001312
21/07/2015,16,88.1200000001312
21/07/2015,17,88.1200000001312
21/07/2015,18,88.1200000001312
21/07/2015,19,88.1200000001312
21/07/2015,20,88.1200000001312
21/07/2015,21,88.1200000001312
21/07/2015,22,88.1200000001312
21/07/2015,23,88.1200000001312
21/07/2015,24,88.1200000001312
22/07/2015,1,88.1200000001312
22/07/2015,2,88.1200000001312
22/07/2015,3,88.1200000001312
22/07/2015,4,88.1200000001312
22/07/2015,5,88.1200000001312
22/07/2015,6,88.1200000001312
22/07/2015,7,88.1200000001312
22/07/2015,8,88.1200000001312
22/07/2015,9,88.1200000001312
22/07/2015,10,88.1200000001312
22/07/2015,11,88.1200000001312
22/07/2015,12,88.1200000001312
22/07/2015,13,88.1200000001312
22/07/2015,14,88.1200000001312
22/07/2015,15,88.1200000001312
22/07/2015,16,88.1200000001312
22/07/2015,17,88.1200000001312
22/07/2015,18,88.1200000001312
22/07/2015,19,88.1200000001312
22/07/2015,20,88.1200000001312
