Report Date,Market,BenchName,Currency,TimeZone,Resolution
03/11/2014,APIGas,APIGas,EUR,Central Europe Standard Time,Hour
,,TTF
,Winter Short,90
,Winter Medium,17
,Winter Long,10
,Winter Time,0.5
,Summer Short,90
,Summer Medium,17
,Summer Long,10
,Summer Time,0.5
Date,Hour
06/11/2014,16,20.4857157606953
06/11/2014,17,20.4843980391131
06/11/2014,18,20.4830803192137
06/11/2014,19,20.4817626010354
06/11/2014,20,20.4804448846176
06/11/2014,21,20.4791271699978
06/11/2014,22,20.4778094572184
06/11/2014,23,20.4764917463162
06/11/2014,24,20.4751740373335
07/11/2014,1,20.4738563303106
07/11/2014,2,20.472538625289
07/11/2014,3,20.4712209223103
07/11/2014,4,20.4699032214162
07/11/2014,5,20.4685855226496
07/11/2014,6,20.4672678260536
07/11/2014,7,20.465950131671
07/11/2014,8,20.4646324395469
07/11/2014,9,20.4633147497243
07/11/2014,10,20.4619970622482
07/11/2014,11,20.4606793771636
07/11/2014,12,20.4593616945176
07/11/2014,13,20.4580440143538
07/11/2014,14,20.4567263367201
07/11/2014,15,20.4554086616627
07/11/2014,16,20.4540909892294
07/11/2014,17,20.452773319468
07/11/2014,18,20.4514556524255
07/11/2014,19,20.450137988151
07/11/2014,20,20.4488203266951
07/11/2014,21,20.4475026681055
07/11/2014,22,20.4461850124312
07/11/2014,23,20.4448673597249
07/11/2014,24,20.4435497100362
08/11/2014,1,20.4422320634158
08/11/2014,2,20.4409144199153
08/11/2014,3,20.4395967795867
08/11/2014,4,20.4382791424846
08/11/2014,5,20.436961508658
08/11/2014,6,20.4356438781629
08/11/2014,7,20.4343262510538
08/11/2014,8,20.4330086273812
08/11/2014,9,20.4316910072025
08/11/2014,10,20.4303733905722
08/11/2014,11,20.4290557775462
08/11/2014,12,20.4277381681798
08/11/2014,13,20.4264205625288
08/11/2014,14,20.4251029606494
08/11/2014,15,20.4237853626021
08/11/2014,16,20.4224677684408
08/11/2014,17,20.4211501782243
08/11/2014,18,20.4198325920131
08/11/2014,19,20.418515009864
08/11/2014,20,20.4171974318356
08/11/2014,21,20.4158798579913
08/11/2014,22,20.4145622883877
08/11/2014,23,20.4132447230863
08/11/2014,24,20.4119271621498
09/11/2014,1,20.4106096056362
09/11/2014,2,20.4092920536116
09/11/2014,3,20.4079745061347
09/11/2014,4,20.406656963271
09/11/2014,5,20.4053394250818
09/11/2014,6,20.404021891631
09/11/2014,7,20.4027043629831
09/11/2014,8,20.401386839203
09/11/2014,9,20.4000693203561
09/11/2014,10,20.3987518065037
09/11/2014,11,20.3974342977167
09/11/2014,12,20.3961167940579
09/11/2014,13,20.3947992955968
09/11/2014,14,20.3934818023977
09/11/2014,15,20.3921643145286
09/11/2014,16,20.3908468320592
09/11/2014,17,20.3895293550549
09/11/2014,18,20.3882118835882
09/11/2014,19,20.3868944177257
09/11/2014,20,20.3855769575357
09/11/2014,21,20.3842595030919
09/11/2014,22,20.3829420544625
09/11/2014,23,20.3816246117185
09/11/2014,24,20.3803071749321
10/11/2014,1,20.3789897441743
10/11/2014,2,20.3776723195188
10/11/2014,3,20.3763549010364
10/11/2014,4,20.3750374887995
10/11/2014,5,20.3737200828846
10/11/2014,6,20.3724026833638
10/11/2014,7,20.3710852903096
10/11/2014,8,20.3697679038009
10/11/2014,9,20.3684505239103
10/11/2014,10,20.3671331507139
10/11/2014,11,20.365815784287
10/11/2014,12,20.3644984247071
10/11/2014,13,20.3631810720522
10/11/2014,14,20.3618637263958
10/11/2014,15,20.3605463878212
10/11/2014,16,20.359229056402
10/11/2014,17,20.3579117322174
10/11/2014,18,20.3565944153506
10/11/2014,19,20.3552771058753
10/11/2014,20,20.353959803876
10/11/2014,21,20.3526425094306
10/11/2014,22,20.3513252226207
10/11/2014,23,20.3500079435271
10/11/2014,24,20.3486906722314
11/11/2014,1,20.347373408817
11/11/2014,2,20.3460561533657
11/11/2014,3,20.3447389059593
11/11/2014,4,20.3434216666838
11/11/2014,5,20.3421044356182
11/11/2014,6,20.3407872128514
11/11/2014,7,20.3394699984678
11/11/2014,8,20.3381527925508
11/11/2014,9,20.3368355951848
11/11/2014,10,20.3355184064571
11/11/2014,11,20.3342012264566
11/11/2014,12,20.3328840552663
11/11/2014,13,20.3315668929749
11/11/2014,14,20.3302497396699
11/11/2014,15,20.3289325954397
11/11/2014,16,20.3276154603732
11/11/2014,17,20.3262983345603
11/11/2014,18,20.3249812180857
11/11/2014,19,20.3236641110434
